Testing Epoch: 3206, Rp: 0.9073981213236001, R2: 0.8143228672030551, MAE: 1.759958269237921, RMSE: 2.868937784538239
Testing Epoch: 3207, Rp: 0.9073981181548568, R2: 0.8143228638636193, MAE: 1.759958323564508, RMSE: 2.868937810337414
Testing Epoch: 3208, Rp: 0.9073981147814524, R2: 0.8143228595214598, MAE: 1.7599583991356755, RMSE: 2.868937843883239
Testing Epoch: 3209, Rp: 0.9073981120252212, R2: 0.8143228566401736, MAE: 1.7599584628623133, RMSE: 2.8689378661429283
Testing Epoch: 3210, Rp: 0.9073981090898626, R2: 0.8143228529445712, MAE: 1.7599585276734555, RMSE: 2.8689378946937056
Testing Epoch: 3211, Rp: 0.9073981057148981, R2: 0.8143228486827512, MAE: 1.7599585969572675, RMSE: 2.8689379276188585
Testing Epoch: 3212, Rp: 0.9073981027946465, R2: 0.8143228454676702, MAE: 1.759958657444074, RMSE: 2.868937952457315
Testing Epoch: 3213, Rp: 0.9073980998555035, R2: 0.8143228419797969, MAE: 1.7599587190803418, RMSE: 2.868937979403259
Testing Epoch: 3214, Rp: 0.9073980964233239, R2: 0.8143228372906369, MAE: 1.7599587937836882, RMSE: 2.8689380156298707
Testing Epoch: 3215, Rp: 0.9073980934899708, R2: 0.814322833982992, MAE: 1.7599588502968808, RMSE: 2.86893804118344
Testing Epoch: 3216, Rp: 0.9073980905423501, R2: 0.8143228300134082, MAE: 1.7599589124208164, RMSE: 2.868938071850888
Testing Epoch: 3217, Rp: 0.9073980880138367, R2: 0.8143228271012894, MAE: 1.7599589673651663, RMSE: 2.868938094348776
Testing Epoch: 3218, Rp: 0.9073980852235334, R2: 0.8143228235522219, MAE: 1.759959031188586, RMSE: 2.868938121767481
Testing Epoch: 3219, Rp: 0.9073980821277955, R2: 0.814322819603864, MAE: 1.7599591013781528, RMSE: 2.8689381522709456
Testing Epoch: 3220, Rp: 0.9073980796520262, R2: 0.814322817037619, MAE: 1.7599591595980035, RMSE: 2.868938172096748
Testing Epoch: 3221, Rp: 0.9073980775155953, R2: 0.8143228147359571, MAE: 1.759959212852602, RMSE: 2.868938189878484
Testing Epoch: 3222, Rp: 0.9073980745935198, R2: 0.8143228116357535, MAE: 1.7599592702427107, RMSE: 2.8689382138294417
Testing Epoch: 3223, Rp: 0.9073980718598404, R2: 0.8143228080893845, MAE: 1.759959330557127, RMSE: 2.868938241227297
Testing Epoch: 3224, Rp: 0.9073980698914007, R2: 0.8143228068022391, MAE: 1.7599593725922573, RMSE: 2.868938251171277
Testing Epoch: 3225, Rp: 0.9073980670738208, R2: 0.8143228032573703, MAE: 1.75995943430184, RMSE: 2.8689382785575424
Testing Epoch: 3226, Rp: 0.9073980639694325, R2: 0.81432279893115, MAE: 1.7599595071295675, RMSE: 2.8689383119802216
Testing Epoch: 3227, Rp: 0.9073980618861324, R2: 0.8143227970619333, MAE: 1.7599595441285516, RMSE: 2.868938326421056
Testing Epoch: 3228, Rp: 0.9073980589257438, R2: 0.8143227931424468, MAE: 1.7599596046422117, RMSE: 2.8689383567014697
Testing Epoch: 3229, Rp: 0.9073980561678263, R2: 0.8143227901882035, MAE: 1.7599596583666304, RMSE: 2.8689383795247934
Testing Epoch: 3230, Rp: 0.9073980537935645, R2: 0.8143227877156545, MAE: 1.759959717616028, RMSE: 2.8689383986267356
Testing Epoch: 3231, Rp: 0.9073980516630316, R2: 0.8143227851447967, MAE: 1.7599597661118358, RMSE: 2.868938418488172
Testing Epoch: 3232, Rp: 0.9073980490689174, R2: 0.8143227823083475, MAE: 1.759959814921911, RMSE: 2.868938440401464
Testing Epoch: 3233, Rp: 0.9073980463998679, R2: 0.8143227787381895, MAE: 1.7599598713075852, RMSE: 2.868938467983102
Testing Epoch: 3234, Rp: 0.9073980441282845, R2: 0.8143227766556577, MAE: 1.7599599188485446, RMSE: 2.8689384840719248
Testing Epoch: 3235, Rp: 0.9073980419104788, R2: 0.8143227740391215, MAE: 1.7599599681821658, RMSE: 2.868938504286255
Testing Epoch: 3236, Rp: 0.9073980391434958, R2: 0.8143227701760996, MAE: 1.7599600283076582, RMSE: 2.868938534130443
Testing Epoch: 3237, Rp: 0.9073980363652272, R2: 0.8143227667172923, MAE: 1.7599600735648633, RMSE: 2.868938560851828
Testing Epoch: 3238, Rp: 0.9073980341567084, R2: 0.8143227646485358, MAE: 1.7599601100602753, RMSE: 2.8689385768342275
Testing Epoch: 3239, Rp: 0.9073980316804267, R2: 0.8143227615165555, MAE: 1.7599601617754717, RMSE: 2.8689386010306754
Testing Epoch: 3240, Rp: 0.9073980289764939, R2: 0.81432275783175, MAE: 1.7599602230738596, RMSE: 2.868938629498032
Testing Epoch: 3241, Rp: 0.9073980265909243, R2: 0.8143227552031798, MAE: 1.759960273046958, RMSE: 2.868938649805332
Testing Epoch: 3242, Rp: 0.9073980242992541, R2: 0.8143227527852672, MAE: 1.7599603114519633, RMSE: 2.8689386684851725
Testing Epoch: 3243, Rp: 0.9073980222148362, R2: 0.8143227497538224, MAE: 1.7599603569270121, RMSE: 2.8689386919049222
Testing Epoch: 3244, Rp: 0.9073980202544146, R2: 0.8143227477076493, MAE: 1.7599604021265007, RMSE: 2.868938707712849
Testing Epoch: 3245, Rp: 0.9073980181586521, R2: 0.8143227454974895, MAE: 1.7599604459222662, RMSE: 2.8689387247876748
Testing Epoch: 3246, Rp: 0.9073980159497086, R2: 0.8143227432357795, MAE: 1.7599604919422116, RMSE: 2.8689387422607555
Testing Epoch: 3247, Rp: 0.9073980142495559, R2: 0.8143227413955314, MAE: 1.7599605342812883, RMSE: 2.868938756477787
Testing Epoch: 3248, Rp: 0.9073980120864911, R2: 0.8143227392479602, MAE: 1.7599605674364622, RMSE: 2.8689387730690767
Testing Epoch: 3249, Rp: 0.9073980092081653, R2: 0.8143227347523194, MAE: 1.759960621829424, RMSE: 2.868938807800627
Testing Epoch: 3250, Rp: 0.9073980067142573, R2: 0.8143227319122883, MAE: 1.7599606718226561, RMSE: 2.8689388297415888
Testing Epoch: 3251, Rp: 0.9073980049739607, R2: 0.8143227300875506, MAE: 1.7599607209783787, RMSE: 2.8689388438387917
Testing Epoch: 3252, Rp: 0.9073980026936539, R2: 0.8143227265588734, MAE: 1.7599607756766027, RMSE: 2.868938871099962
Testing Epoch: 3253, Rp: 0.9073979998785, R2: 0.8143227230404683, MAE: 1.75996082338552, RMSE: 2.8689388982817734
Testing Epoch: 3254, Rp: 0.9073979974996725, R2: 0.8143227198945352, MAE: 1.7599608733472663, RMSE: 2.868938922586012
Testing Epoch: 3255, Rp: 0.9073979960518093, R2: 0.8143227186366191, MAE: 1.7599609056825358, RMSE: 2.868938932304176
Testing Epoch: 3256, Rp: 0.9073979939323631, R2: 0.814322716009757, MAE: 1.7599609558597038, RMSE: 2.8689389525982767
Testing Epoch: 3257, Rp: 0.9073979922454388, R2: 0.8143227144386065, MAE: 1.7599609877422013, RMSE: 2.868938964736366
Testing Epoch: 3258, Rp: 0.9073979904194329, R2: 0.8143227128377604, MAE: 1.7599610243589061, RMSE: 2.8689389771038716
Testing Epoch: 3259, Rp: 0.907397988317292, R2: 0.814322710002824, MAE: 1.759961064992165, RMSE: 2.868938999005472
Testing Epoch: 3260, Rp: 0.9073979854533112, R2: 0.8143227055895423, MAE: 1.7599611167876248, RMSE: 2.8689390331007454
Testing Epoch: 3261, Rp: 0.90739798296453, R2: 0.8143227024779742, MAE: 1.759961157976891, RMSE: 2.8689390571394924
Testing Epoch: 3262, Rp: 0.9073979814658926, R2: 0.8143227011450309, MAE: 1.7599611882908965, RMSE: 2.868939067437286
Testing Epoch: 3263, Rp: 0.9073979802445725, R2: 0.8143227001335787, MAE: 1.7599612191972374, RMSE: 2.8689390752513666
Testing Epoch: 3264, Rp: 0.9073979781621464, R2: 0.8143226968396466, MAE: 1.7599612672992409, RMSE: 2.868939100698986
Testing Epoch: 3265, Rp: 0.9073979758918818, R2: 0.8143226945684195, MAE: 1.7599613003581662, RMSE: 2.8689391182455894
Testing Epoch: 3266, Rp: 0.9073979737065625, R2: 0.8143226916963594, MAE: 1.7599613435808534, RMSE: 2.8689391404339926
Testing Epoch: 3267, Rp: 0.9073979719366768, R2: 0.8143226890604635, MAE: 1.7599613936348806, RMSE: 2.868939160797884
Testing Epoch: 3268, Rp: 0.9073979701666999, R2: 0.8143226869512861, MAE: 1.7599614326321915, RMSE: 2.868939177092555
Testing Epoch: 3269, Rp: 0.907397967779191, R2: 0.8143226838332038, MAE: 1.7599614678149775, RMSE: 2.8689392011816266
Testing Epoch: 3270, Rp: 0.9073979657185027, R2: 0.8143226806337472, MAE: 1.7599615137001312, RMSE: 2.8689392258993647
Testing Epoch: 3271, Rp: 0.9073979641487964, R2: 0.8143226789772674, MAE: 1.7599615562602227, RMSE: 2.868939238696674
Testing Epoch: 3272, Rp: 0.9073979623401663, R2: 0.8143226767976421, MAE: 1.759961597231457, RMSE: 2.8689392555355973
Testing Epoch: 3273, Rp: 0.90739796026292, R2: 0.8143226737919891, MAE: 1.759961647711335, RMSE: 2.868939278756085
Testing Epoch: 3274, Rp: 0.9073979588665444, R2: 0.814322672722675, MAE: 1.7599616736810562, RMSE: 2.8689392870171826
Testing Epoch: 3275, Rp: 0.9073979571663549, R2: 0.8143226706965503, MAE: 1.7599617066499849, RMSE: 2.8689393026702215
Testing Epoch: 3276, Rp: 0.9073979552720113, R2: 0.8143226677199495, MAE: 1.7599617480030265, RMSE: 2.868939325666262
Testing Epoch: 3277, Rp: 0.907397953545533, R2: 0.8143226663759358, MAE: 1.7599617827530878, RMSE: 2.8689393360495807
Testing Epoch: 3278, Rp: 0.9073979520062053, R2: 0.8143226647853902, MAE: 1.7599618128093106, RMSE: 2.868939348337508
Testing Epoch: 3279, Rp: 0.9073979504670178, R2: 0.8143226625745309, MAE: 1.759961858424882, RMSE: 2.8689393654177318
Testing Epoch: 3280, Rp: 0.907397949220668, R2: 0.8143226622326587, MAE: 1.7599618785448203, RMSE: 2.8689393680589013
Testing Epoch: 3281, Rp: 0.907397947315415, R2: 0.8143226595501132, MAE: 1.759961910317446, RMSE: 2.8689393887831875
Testing Epoch: 3282, Rp: 0.9073979452434315, R2: 0.8143226564491763, MAE: 1.7599619478380741, RMSE: 2.868939412739799
Testing Epoch: 3283, Rp: 0.9073979437805078, R2: 0.8143226547790379, MAE: 1.7599619856507762, RMSE: 2.8689394256426275
Testing Epoch: 3284, Rp: 0.9073979421000241, R2: 0.8143226527626318, MAE: 1.7599620192610426, RMSE: 2.8689394412205833
Testing Epoch: 3285, Rp: 0.9073979408690518, R2: 0.8143226510058725, MAE: 1.7599620448421942, RMSE: 2.8689394547926104
Testing Epoch: 3286, Rp: 0.907397938975961, R2: 0.8143226479800735, MAE: 1.7599620766759299, RMSE: 2.8689394781687367
Testing Epoch: 3287, Rp: 0.9073979368019958, R2: 0.8143226447848889, MAE: 1.7599621102267682, RMSE: 2.868939502853468
Testing Epoch: 3288, Rp: 0.9073979354800561, R2: 0.8143226433145025, MAE: 1.7599621395005338, RMSE: 2.8689395142130913
Testing Epoch: 3289, Rp: 0.9073979345328445, R2: 0.8143226424026807, MAE: 1.7599621743770328, RMSE: 2.8689395212574653
Testing Epoch: 3290, Rp: 0.9073979326560384, R2: 0.8143226397917818, MAE: 1.7599622136773594, RMSE: 2.868939541428237
Testing Epoch: 3291, Rp: 0.9073979305416411, R2: 0.8143226366612581, MAE: 1.7599622507806814, RMSE: 2.8689395656134233
Testing Epoch: 3292, Rp: 0.9073979289404841, R2: 0.8143226346494693, MAE: 1.7599622810104236, RMSE: 2.8689395811557072
Testing Epoch: 3293, Rp: 0.9073979275955004, R2: 0.8143226326591155, MAE: 1.7599623193521776, RMSE: 2.868939596532392
Testing Epoch: 3294, Rp: 0.9073979256977066, R2: 0.8143226298729089, MAE: 1.759962360570508, RMSE: 2.86893961805752
Testing Epoch: 3295, Rp: 0.907397924282451, R2: 0.8143226284777735, MAE: 1.7599623784226845, RMSE: 2.8689396288357845
Testing Epoch: 3296, Rp: 0.9073979233350626, R2: 0.8143226279812945, MAE: 1.7599623971028453, RMSE: 2.8689396326713847
Testing Epoch: 3297, Rp: 0.9073979216375793, R2: 0.8143226255862727, MAE: 1.7599624354996453, RMSE: 2.868939651174374
Testing Epoch: 3298, Rp: 0.9073979199968356, R2: 0.8143226237522249, MAE: 1.759962462219461, RMSE: 2.8689396653435004
Testing Epoch: 3299, Rp: 0.9073979183596916, R2: 0.8143226216270276, MAE: 1.7599624965855132, RMSE: 2.8689396817619324
Testing Epoch: 3300, Rp: 0.9073979172247872, R2: 0.814322621042228, MAE: 1.759962518171947, RMSE: 2.868939686279863
Testing Epoch: 3301, Rp: 0.9073979157687289, R2: 0.8143226189035697, MAE: 1.759962543595697, RMSE: 2.868939702802289
Testing Epoch: 3302, Rp: 0.9073979139550772, R2: 0.8143226159134872, MAE: 1.7599625858416035, RMSE: 2.868939725902481
Testing Epoch: 3303, Rp: 0.9073979124336362, R2: 0.8143226145981198, MAE: 1.7599626094313028, RMSE: 2.868939736064488
Testing Epoch: 3304, Rp: 0.9073979113826172, R2: 0.8143226138304707, MAE: 1.7599626230288872, RMSE: 2.868939741995041
Testing Epoch: 3305, Rp: 0.9073979094929198, R2: 0.8143226112685152, MAE: 1.759962665351092, RMSE: 2.8689397617876926
Testing Epoch: 3306, Rp: 0.9073979079938919, R2: 0.8143226092600108, MAE: 1.7599626930793657, RMSE: 2.8689397773046017
Testing Epoch: 3307, Rp: 0.9073979063102495, R2: 0.8143226067968761, MAE: 1.7599627208846846, RMSE: 2.8689397963338035
Testing Epoch: 3308, Rp: 0.9073979044117948, R2: 0.8143226037486819, MAE: 1.7599627564424187, RMSE: 2.868939819882943
Testing Epoch: 3309, Rp: 0.9073979030204892, R2: 0.8143226017773448, MAE: 1.7599627858947278, RMSE: 2.8689398351127107
Testing Epoch: 3310, Rp: 0.9073979017331133, R2: 0.814322600114362, MAE: 1.7599628102225575, RMSE: 2.868939847960257
Testing Epoch: 3311, Rp: 0.907397900212856, R2: 0.814322598218306, MAE: 1.7599628436312074, RMSE: 2.8689398626084337
Testing Epoch: 3312, Rp: 0.9073978989166459, R2: 0.8143225968104865, MAE: 1.7599628706097505, RMSE: 2.8689398734846883
Testing Epoch: 3313, Rp: 0.9073978974718597, R2: 0.8143225946478347, MAE: 1.7599628943675234, RMSE: 2.8689398901924776
Testing Epoch: 3314, Rp: 0.9073978955520582, R2: 0.8143225914435079, MAE: 1.7599629314391336, RMSE: 2.8689399149478345
Testing Epoch: 3315, Rp: 0.9073978937080688, R2: 0.8143225889204001, MAE: 1.7599629658388598, RMSE: 2.868939934440364
Testing Epoch: 3316, Rp: 0.9073978924482355, R2: 0.8143225878138597, MAE: 1.7599629902182496, RMSE: 2.868939942989056
Testing Epoch: 3317, Rp: 0.9073978913592433, R2: 0.814322586305624, MAE: 1.7599630085085638, RMSE: 2.8689399546410854
Testing Epoch: 3318, Rp: 0.907397889618623, R2: 0.814322583137215, MAE: 1.7599630446915788, RMSE: 2.8689399791189554
Testing Epoch: 3319, Rp: 0.9073978881712461, R2: 0.8143225817499894, MAE: 1.759963057640044, RMSE: 2.8689399898361096
Testing Epoch: 3320, Rp: 0.9073978875980098, R2: 0.8143225810996725, MAE: 1.7599630749300117, RMSE: 2.8689399948601997
Testing Epoch: 3321, Rp: 0.9073978867323333, R2: 0.8143225800790154, MAE: 1.7599631000217189, RMSE: 2.8689400027453913
Testing Epoch: 3322, Rp: 0.907397885155298, R2: 0.8143225775675298, MAE: 1.7599631307987822, RMSE: 2.868940022148131
Testing Epoch: 3323, Rp: 0.9073978836088988, R2: 0.8143225757300188, MAE: 1.759963152458203, RMSE: 2.8689400363440116
Testing Epoch: 3324, Rp: 0.9073978827337972, R2: 0.8143225748512396, MAE: 1.759963170185745, RMSE: 2.8689400431331102
Testing Epoch: 3325, Rp: 0.9073978818201452, R2: 0.8143225736137709, MAE: 1.759963197572634, RMSE: 2.8689400526933015
Testing Epoch: 3326, Rp: 0.9073978802618793, R2: 0.814322571225177, MAE: 1.7599632286126488, RMSE: 2.8689400711466293
Testing Epoch: 3327, Rp: 0.9073978786115267, R2: 0.8143225686662008, MAE: 1.7599632593362977, RMSE: 2.868940090916263
Testing Epoch: 3328, Rp: 0.9073978772880902, R2: 0.8143225671892067, MAE: 1.7599632715909534, RMSE: 2.868940102326932
Testing Epoch: 3329, Rp: 0.9073978760477586, R2: 0.8143225654095687, MAE: 1.7599632918406807, RMSE: 2.868940116075708
Testing Epoch: 3330, Rp: 0.9073978744512805, R2: 0.814322562896874, MAE: 1.7599633209779777, RMSE: 2.8689401354877884
Testing Epoch: 3331, Rp: 0.9073978730562137, R2: 0.814322561143481, MAE: 1.7599633475497078, RMSE: 2.8689401490338056
Testing Epoch: 3332, Rp: 0.9073978723328133, R2: 0.814322560571171, MAE: 1.7599633672398252, RMSE: 2.8689401534552452
Testing Epoch: 3333, Rp: 0.9073978710871001, R2: 0.8143225586002728, MAE: 1.7599633960814152, RMSE: 2.8689401686816214
Testing Epoch: 3334, Rp: 0.9073978695798266, R2: 0.814322556671323, MAE: 1.7599634183708843, RMSE: 2.86894018358392
Testing Epoch: 3335, Rp: 0.9073978683278012, R2: 0.8143225550171538, MAE: 1.759963438975441, RMSE: 2.8689401963633743
Testing Epoch: 3336, Rp: 0.9073978673001339, R2: 0.8143225535827814, MAE: 1.7599634613455413, RMSE: 2.8689402074447647
Testing Epoch: 3337, Rp: 0.9073978655840333, R2: 0.8143225512676361, MAE: 1.7599634977772338, RMSE: 2.8689402253306566
Testing Epoch: 3338, Rp: 0.9073978641118098, R2: 0.8143225491571139, MAE: 1.7599635206420343, RMSE: 2.868940241635711
Testing Epoch: 3339, Rp: 0.9073978630245612, R2: 0.814322547348963, MAE: 1.759963538067405, RMSE: 2.868940255604765
Testing Epoch: 3340, Rp: 0.9073978623132677, R2: 0.8143225467630768, MAE: 1.7599635455763951, RMSE: 2.8689402601310894
Testing Epoch: 3341, Rp: 0.9073978607997614, R2: 0.8143225447223003, MAE: 1.7599635706365535, RMSE: 2.868940275897317
Testing Epoch: 3342, Rp: 0.9073978595671603, R2: 0.81432254319758, MAE: 1.7599635960708009, RMSE: 2.8689402876766987
Testing Epoch: 3343, Rp: 0.9073978587545832, R2: 0.8143225424846047, MAE: 1.7599636056891845, RMSE: 2.8689402931848624
Testing Epoch: 3344, Rp: 0.907397857366634, R2: 0.8143225401876308, MAE: 1.7599636220144688, RMSE: 2.868940310930368
Testing Epoch: 3345, Rp: 0.9073978559500575, R2: 0.8143225380113253, MAE: 1.7599636462292867, RMSE: 2.868940327743639
Testing Epoch: 3346, Rp: 0.9073978552088708, R2: 0.8143225376270913, MAE: 1.759963659588321, RMSE: 2.868940330712078
Testing Epoch: 3347, Rp: 0.907397854348559, R2: 0.8143225367217173, MAE: 1.759963679816749, RMSE: 2.8689403377066367
Testing Epoch: 3348, Rp: 0.9073978536022951, R2: 0.8143225356858234, MAE: 1.7599636935113114, RMSE: 2.8689403457095413
Testing Epoch: 3349, Rp: 0.9073978520893138, R2: 0.8143225331024411, MAE: 1.7599637231178518, RMSE: 2.8689403656677235
Testing Epoch: 3350, Rp: 0.9073978508806871, R2: 0.8143225316741507, MAE: 1.7599637349117838, RMSE: 2.8689403767021266
Testing Epoch: 3351, Rp: 0.907397849905436, R2: 0.8143225303516056, MAE: 1.759963753426163, RMSE: 2.8689403869195838
Testing Epoch: 3352, Rp: 0.9073978491872208, R2: 0.814322529323167, MAE: 1.7599637700429782, RMSE: 2.868940394864891
Testing Epoch: 3353, Rp: 0.9073978479957961, R2: 0.8143225277571723, MAE: 1.7599637955897343, RMSE: 2.868940406963142
Testing Epoch: 3354, Rp: 0.9073978467099472, R2: 0.814322526115985, MAE: 1.7599638187356053, RMSE: 2.868940419642301
Testing Epoch: 3355, Rp: 0.9073978459879815, R2: 0.8143225255151368, MAE: 1.7599638305878433, RMSE: 2.8689404242842147
Testing Epoch: 3356, Rp: 0.9073978448531733, R2: 0.8143225237784575, MAE: 1.759963854160612, RMSE: 2.8689404377011085
Testing Epoch: 3357, Rp: 0.9073978434565988, R2: 0.8143225219798624, MAE: 1.7599638672443558, RMSE: 2.8689404515963366
Testing Epoch: 3358, Rp: 0.9073978420625115, R2: 0.8143225201192681, MAE: 1.7599638917078706, RMSE: 2.868940465970548
Testing Epoch: 3359, Rp: 0.9073978413596123, R2: 0.8143225196115778, MAE: 1.7599639060709151, RMSE: 2.8689404698927614
Testing Epoch: 3360, Rp: 0.9073978406977947, R2: 0.814322518960559, MAE: 1.7599639212518126, RMSE: 2.868940474922272
Testing Epoch: 3361, Rp: 0.9073978397569742, R2: 0.8143225175105165, MAE: 1.7599639370220828, RMSE: 2.8689404861247225
Testing Epoch: 3362, Rp: 0.9073978382919986, R2: 0.8143225158106285, MAE: 1.7599639475773317, RMSE: 2.86894049925738
Testing Epoch: 3363, Rp: 0.9073978368994395, R2: 0.8143225132976992, MAE: 1.7599639798901552, RMSE: 2.8689405186712706
Testing Epoch: 3364, Rp: 0.9073978354722193, R2: 0.8143225112637358, MAE: 1.7599640030051398, RMSE: 2.8689405343848615
Testing Epoch: 3365, Rp: 0.9073978345808709, R2: 0.8143225102359821, MAE: 1.7599640171106186, RMSE: 2.868940542324876
Testing Epoch: 3366, Rp: 0.9073978331259216, R2: 0.814322508066964, MAE: 1.7599640404206371, RMSE: 2.8689405590818455
Testing Epoch: 3367, Rp: 0.9073978315999508, R2: 0.8143225058618639, MAE: 1.7599640582933918, RMSE: 2.86894057611757
Testing Epoch: 3368, Rp: 0.907397830404644, R2: 0.8143225041808145, MAE: 1.7599640780199641, RMSE: 2.868940589104687
Testing Epoch: 3369, Rp: 0.9073978293432845, R2: 0.8143225029195206, MAE: 1.7599640967448371, RMSE: 2.8689405988489405
Testing Epoch: 3370, Rp: 0.907397828572745, R2: 0.8143225019140404, MAE: 1.7599641186043802, RMSE: 2.8689406066168797
Testing Epoch: 3371, Rp: 0.9073978279393763, R2: 0.8143225011176748, MAE: 1.7599641326964417, RMSE: 2.868940612769283
Testing Epoch: 3372, Rp: 0.9073978268546492, R2: 0.8143225001360388, MAE: 1.7599641435017748, RMSE: 2.8689406203530115
Testing Epoch: 3373, Rp: 0.9073978255114328, R2: 0.814322497711979, MAE: 1.759964170742468, RMSE: 2.868940639080331
Testing Epoch: 3374, Rp: 0.9073978246894693, R2: 0.8143224970629912, MAE: 1.7599641885092083, RMSE: 2.868940644094151
Testing Epoch: 3375, Rp: 0.907397824320244, R2: 0.8143224964721167, MAE: 1.759964206807303, RMSE: 2.868940648659011
Testing Epoch: 3376, Rp: 0.9073978234479664, R2: 0.8143224949739855, MAE: 1.7599642285583867, RMSE: 2.868940660232976
Testing Epoch: 3377, Rp: 0.907397822376566, R2: 0.814322493662343, MAE: 1.759964240421361, RMSE: 2.8689406703662024
Testing Epoch: 3378, Rp: 0.9073978216015286, R2: 0.8143224932673653, MAE: 1.7599642456246694, RMSE: 2.8689406734176433
Testing Epoch: 3379, Rp: 0.9073978211985193, R2: 0.8143224933315797, MAE: 1.7599642532593107, RMSE: 2.868940672921548
